-1.98666	-0.00228882	1
-1.95108	0.0324707	1
-1.92679	-0.046936	1
-1.86688	-0.0678101	1
-1.84698	0.00881958	1
-1.8064	-0.108795	1
-1.784	-0.0264893	1
-1.75729	-0.185059	1
-1.7399	-0.0408325	1
-1.73489	-0.0914001	1
-1.71658	-0.0308838	1
-1.70807	-0.2211	1
-1.70673	-0.13623	1
-1.68668	0.270081	1
-1.66971	-0.298492	1
-1.66492	0.0975952	1
-1.64252	-0.310272	1
-1.63068	-0.00253296	1
-1.62112	0.0897827	1
-1.61554	0.166321	1
-1.61407	-0.382355	1
-1.6066	0.347351	1
-1.60306	-0.199371	1
-1.595	0.07901	1
-1.59195	0.360779	1
-1.58936	0.0223999	1
-1.58804	0.362732	1
-1.58438	-0.113831	1
-1.57388	0.262939	1
-1.57239	-0.361328	1
-1.56573	0.375122	1
-1.5614	-0.254486	1
-1.55902	-0.278778	1
-1.5528	0.357086	1
-1.54498	0.242676	1
-1.54111	0.337036	1
-1.53464	0.228302	1
-1.52863	0.0557861	1
-1.51288	-0.059082	1
-1.51059	-0.361603	1
-1.50552	0.48938	1
-1.49927	0.184265	1
-1.49515	-0.0307922	1
-1.48807	0.451355	1
-1.48346	0.173767	1
-1.47598	-0.3526	1
-1.46555	0.50119	1
-1.46384	0.35965	1
-1.45856	0.42926	1
-1.45395	-0.180267	1
-1.44376	-0.00686646	1
-1.44016	0.107635	1
-1.43466	0.224274	1
-1.42972	-0.295868	1
-1.42075	-0.220917	1
-1.4133	0.225006	1
-1.40979	0.18042	1
-1.40314	0.413483	1
-1.40115	-0.119781	1
-1.39865	0.140106	1
-1.38828	-0.548767	1
-1.38297	0.533112	1
-1.37769	-0.435028	1
-1.37555	0.324554	1
-1.37039	-0.0731506	1
-1.36783	-0.517639	1
-1.34933	-0.0012207	1
-1.34558	0.603424	1
-1.33566	-0.0579529	1
-1.33243	-0.315948	1
-1.33029	-0.0121155	1
-1.32767	0.430023	1
-1.32068	-0.307617	1
-1.31607	-0.201385	1
-1.31107	-0.000244141	1
-1.30746	-0.573303	1
-1.29886	-0.345551	1
-1.29474	-0.344635	1
-1.29062	0.605804	1
-1.27979	0.546448	1
-1.27356	0.584534	1
-1.27148	-0.499481	1
-1.26971	0.453003	1
-1.2674	0.291962	1
-1.26077	-0.0504761	1
-1.25916	-0.0043335	1
-1.25595	0.410278	1
-1.25195	-0.203003	1
-1.25006	0.443298	1
-1.24643	-0.546661	1
-1.23843	-0.454926	1
-1.23621	0.260803	1
-1.22723	0.599945	1
-1.22549	0.632782	1
-1.22211	-0.634735	1
-1.22003	-0.143372	1
-1.21259	-0.475494	1
-1.20874	0.383606	1
-1.20563	-0.649017	1
-1.20206	-0.109741	1
-1.19711	0.629974	1
-1.1936	0.618256	1
-1.19183	-0.107513	1
-1.19003	-0.0169373	1
-1.18143	0.624878	1
-1.18051	-0.701538	1
-1.17413	0.072113	1
-1.16898	-0.657288	1
-1.16473	0.209076	1
-1.15799	-0.423492	1
-1.15488	-0.326904	1
-1.15408	-0.142853	1
-1.15207	-0.651978	1
-1.14667	-0.37439	1
-1.14481	0.630157	1
-1.13977	-0.423279	1
-1.13577	0.51651	1
-1.13055	0.545013	1
-1.12375	0.577179	1
-1.12106	-0.0520935	1
-1.11835	0.618256	1
-1.11377	0.454498	1
-1.11166	0.0415955	1
-1.10962	-0.70105	1
-1.10846	0.593353	1
-1.10416	-0.105408	1
-1.10339	0.57724	1
-1.10254	-0.0229187	1
-1.0983	-0.545349	1
-1.08801	0.614258	1
-1.08545	-0.551971	1
-1.08353	-0.284119	1
-1.08078	-0.181244	1
-1.07422	0.556244	1
-1.07123	-0.917023	1
-1.06671	0.491211	1
-1.06152	-0.0592957	1
-1.0538	0.0814209	1
-1.05173	-0.187347	1
-1.04953	0.211029	1
-1.04865	-0.655731	1
-1.0477	-0.788391	1
-1.04697	-0.877838	1
-1.04449	-0.377136	1
-1.03946	-0.881714	1
-1.03857	-0.252075	1
-1.03311	-0.966339	1
-1.03137	0.125153	1
-1.02905	0.259277	1
-1.02667	0.041626	1
-1.02185	0.929871	1
-1.02042	0.94223	1
-1.01749	-0.813538	1
-1.01392	-0.205414	1
-1.0123	0.658447	1
-1.00879	-0.918762	1
-1.00308	0.639313	1
-1.00085	-0.768555	1
-0.998718	-0.864166	1
-0.995728	-0.417908	1
-0.99411	-0.707855	1
-0.992645	0.576233	1
-0.986542	-0.103149	1
-0.98468	-0.821777	1
-0.983765	0.3284	1
-0.980164	-0.204102	1
-0.979126	0.73291	1
-0.974945	-0.215393	1
-0.972198	-0.355072	1
-0.969818	0.465332	1
-0.966797	0.880554	1
-0.962799	0.741272	1
-0.959106	-0.173523	1
-0.956635	0.699219	1
-0.953094	0.818298	1
-0.94986	-0.881592	1
-0.947357	0.168427	1
-0.946045	-0.908447	1
-0.944305	-0.571228	1
-0.941193	0.00820923	1
-0.936005	-0.361206	1
-0.929291	0.607727	1
-0.928223	-0.294739	1
-0.925385	0.00518799	1
-0.92334	0.186066	1
-0.919403	-0.846313	1
-0.918518	-0.806519	1
-0.915344	0.309265	1
-0.906464	0.825958	1
-0.90329	-0.668182	1
-0.899872	0.434753	1
-0.898071	0.411591	1
-0.894867	0.359741	1
-0.893799	-0.368439	1
-0.888428	-0.10202	1
-0.885254	-0.304688	1
-0.88092	0.247192	1
-0.878265	0.284424	1
-0.872772	0.0657349	1
-0.868378	-0.847046	1
-0.867401	-0.515228	1
-0.862793	0.706848	1
-0.859894	0.738953	1
-0.858368	0.172302	1
-0.857239	-0.689484	1
-0.852692	-0.165894	1
-0.846558	-0.721924	1
-0.842773	-0.727783	1
-0.840393	0.52359	1
-0.83847	-0.66745	1
-0.834717	0.17984	1
-0.83197	0.206512	1
-0.827545	-0.0689087	1
-0.824677	-0.549866	1
-0.823425	0.374237	1
-0.822388	0.452728	1
-0.82074	-0.481903	1
-0.817078	0.0176697	1
-0.813049	0.237823	1
-0.811646	-0.343109	1
-0.808594	0.787079	1
-0.806091	0.715576	1
-0.803162	0.451691	1
-0.79834	-0.282349	1
-0.797028	0.576294	1
-0.795044	0.772949	1
-0.792145	0.474091	1
-0.788574	0.128326	1
-0.785889	0.245972	1
-0.781128	-0.077179	1
-0.778259	0.568634	1
-0.775452	-0.643127	1
-0.769623	0.423828	1
-0.764374	0.108795	1
-0.757263	0.129242	1
-0.750793	-0.570679	1
-0.748169	0.462189	1
-0.746399	0.0569458	1
-0.742706	-0.109619	1
-0.738098	-0.31134	1
-0.730591	0.348969	1
-0.722961	-0.560974	1
-0.720428	0.568726	1
-0.717102	0.227417	1
-0.71225	-0.168945	1
-0.700378	-0.322174	1
-0.693604	-0.28421	1
-0.689697	0.154266	1
-0.686646	0.143219	1
-0.680115	0.0863342	1
-0.673859	0.2547	1
-0.669128	-0.562744	1
-0.665955	0.582977	1
-0.662598	0.393372	1
-0.658447	0.0443726	1
-0.651062	0.462158	1
-0.648407	-0.0144958	1
-0.642487	-0.618073	1
-0.639008	-0.379883	1
-0.636566	0.454041	1
-0.628998	-0.0436401	1
-0.625916	0.0791321	1
-0.618042	0.441925	1
-0.615662	0.243927	1
-0.611298	0.550171	1
-0.606445	-0.3974	1
-0.602142	-0.119781	1
-0.60141	-0.43277	1
-0.598938	0.349792	1
-0.589081	0.49411	1
-0.588318	0.232056	1
-0.583527	0.476624	1
-0.575287	0.122253	1
-0.57251	-0.221619	1
-0.570862	0.318176	1
-0.568298	0.0210571	1
-0.555969	-0.466614	1
-0.552521	0.359222	1
